11_x_v,11_y_v,11_z_v,12_x_v,12_y_v,12_z_v,13_x_v,13_y_v,13_z_v,14_x_v,14_y_v,14_z_v,15_x_v,15_y_v,15_z_v,16_x_v,16_y_v,16_z_v,23_x_v,23_y_v,23_z_v,24_x_v,24_y_v,24_z_v,25_x_v,25_y_v,25_z_v,26_x_v,26_y_v,26_z_v,27_x_v,27_y_v,27_z_v,28_x_v,28_y_v,28_z_v,29_x_v,29_y_v,29_z_v,30_x_v,30_y_v,30_z_v,31_x_v,31_y_v,31_z_v,32_x_v,32_y_v,32_z_v,11_x_a,11_y_a,11_z_a,12_x_a,12_y_a,12_z_a,13_x_a,13_y_a,13_z_a,14_x_a,14_y_a,14_z_a,15_x_a,15_y_a,15_z_a,16_x_a,16_y_a,16_z_a,23_x_a,23_y_a,23_z_a,24_x_a,24_y_a,24_z_a,25_x_a,25_y_a,25_z_a,26_x_a,26_y_a,26_z_a,27_x_a,27_y_a,27_z_a,28_x_a,28_y_a,28_z_a,29_x_a,29_y_a,29_z_a,30_x_a,30_y_a,30_z_a,31_x_a,31_y_a,31_z_a,32_x_a,32_y_a,32_z_a
0.0040097990106024994,0.02152911583783168,0.25762516550535436,0.01345609488895172,-0.00551475909060406,-0.0026853265681914262,0.011961842259156641,0.015209998071395447,0.35643158791767243,-0.01642931869183184,-0.0816105639143766,0.0030961508595589438,-0.013222745737694885,0.007952642799421428,0.34755997706645336,-0.07563969303713614,-0.018342236297442804,0.15826093782250528,-0.01652313015449991,0.0741560134196767,0.08763232522236111,-0.022771536198167297,0.040837407360798106,-0.08753149729102863,0.041658107474458195,0.05462188580703131,-0.477960096704835,0.036627444552553845,-0.07033281809099234,0.01907214772362331,-0.10301540973824574,0.04264761224919256,-0.899108732305387,-0.005632081523989085,0.0401957419176735,-0.7295262042137518,-0.11660329224939259,0.026524570244882417,-0.9386859247701462,-0.07790995488764829,0.10202226480011567,-0.7742202487356858,-0.16560825499871368,-0.029460283533068177,-0.9292038303791095,0.1582486695654367,-0.4043591388871315,-0.7741657687332631,-0.13993617190021235,-0.7800076017208668,3.2826349566676627,-0.17285441194767048,0.29107299017041566,4.077156809875865,-1.6940882255294887,0.6740838650479253,4.507150580214922,1.0982534657439424,2.057346270082844,4.214166912371553,-2.1528173179739096,-0.1472105054627748,7.979681444560317,2.3427484764757036,0.36880818291570305,7.03434504361225,-0.6512864127267037,0.7941703453352433,-1.465572464813146,-0.0887639225110759,-0.2881505987056443,1.4496933220597203,-3.9994276827923505,4.783494929583377,-12.836244362557892,0.8952176100500975,-1.1065096436979949,0.18845729960806357,-9.59882262159682,5.347470599875326,-19.691896809416658,-0.28712429916194493,0.6309191324855523,2.1049567062915333,-9.820042617582248,3.217701451262467,-20.158749005021797,0.16373828955286163,1.0017896053677533,1.9382117081938322,-13.411796619319688,8.678917134176201,-20.271050192533135,1.645470968478352,6.505461406300417,2.7034664421638155
-0.0006547400527379121,-0.00447113755286388,0.3670463307276098,0.0076942811573627035,0.004187673915076462,0.13321990042767073,-0.04450776525849298,0.03767946023965962,0.5066699405915032,0.020179130166299575,-0.01303235491161514,0.14356838127194405,-0.08498332300349187,0.0030456259506622674,0.6135493585517973,0.002451922845387311,-0.006048630200252703,0.3927391059429136,-0.038232677245390034,0.10062835826418481,0.03877990972858958,-0.02573033361520316,0.031232387403943296,-0.03920838655570462,-0.09165614861862015,0.21407171679314385,-0.9058349087900981,0.06646803155422376,-0.1072164728809255,0.025354057710558764,-0.42297616379147307,0.22089663224503675,-1.5555052926192756,-0.015202891496053916,0.06122637966719191,-0.6593609806707007,-0.44393804616880084,0.13378128528696465,-1.6106442249375394,-0.0724520119025529,0.13541525164570745,-0.7096131917958914,-0.61266814230937,0.2598369542728052,-1.6049055034635473,0.21309770184804844,-0.18751042534378426,-0.684050220661136,-0.15472357516524426,-0.3771098393449912,-4.689510590082407,0.6383235873256676,0.2677869631158236,-4.658343683817096,0.31415964213986625,-2.3207429705770224,-7.048691371136037,0.8437379826485181,1.356848702415786,-6.225888678431307,1.3925201806420373,-0.05584172694290679,-9.478486021809088,-0.32740590576669226,0.94995494402208,-10.084391201928467,-0.028491577882083785,-1.275773138154157,-0.08215356746388291,0.1535229417440609,-0.304033729127684,0.07894469143489638,-1.6702152612011634,2.8352767606023233,11.185074549748375,0.781015448881095,3.2378215177748304,0.9490790309248764,3.283402660391055,2.051000874828457,21.587750034105934,0.19424782875139268,0.0956185139107113,14.23486414501512,3.560604997864747,2.5149046106251904,22.23891358524998,0.37313288757718777,0.847117208983772,14.97397766267204,5.264781020540904,2.5656454923559835,21.85229352933952,-1.617925938955761,4.269066092123264,11.448829844149856
-0.005812192558246054,-0.017041465531030253,0.2107293110581962,0.02897173406821829,0.01311390601893725,-0.02205822236623245,-0.03403577718716411,-0.03967863877957445,0.27171356155363524,0.048303729587916844,0.03219593516891106,-0.06396124134243286,-0.038565983648757296,0.0011842350525653744,0.2975998244914943,-0.008461607346835764,0.0256165346004833,0.05659273254529806,-0.03918239650812616,0.05810258699237958,0.03604145747979348,-0.020612902223734464,0.02109792976635383,-0.03657689684120807,-0.14732999065865893,0.3085809421465546,-0.5329990904651523,0.09250187985026026,0.0007109110449021738,0.056990025408054645,-0.3135294084451046,0.289263328072652,-0.8359136248157445,-0.008727963871007494,0.06441366346421562,-0.18486550917019673,-0.3252512129066426,0.217611438974471,-0.8693471054292068,-0.06001424898331331,0.1636524919451665,-0.2104806030401568,-0.43717544162467314,0.3453584706846713,-0.87649571915223,0.15916683721618974,-0.0452082222730088,-0.30242255918947414,-0.1879246914589794,0.7984874441899936,-7.317659826842824,-0.3810677580137478,-0.5149176872562555,-4.219124020461162,-0.34191867072857485,3.1244683921588914,-6.05956043490446,-1.4902181905889655,-0.8727497744992541,-3.693868279391549,-1.4768620301986002,-0.020314675365995516,-3.4464187162634303,-1.433472396473584,0.8071436471369764,-8.005306392012395,-0.8981648233378159,0.25785076964431886,-0.6687711109943185,-0.25476669283133746,-0.4562052368864755,0.6786915464888188,-1.648296386028275,0.9812250273642742,18.774279329023187,0.2865126994151479,2.5556590686958702,2.658779793166466,5.817990744905805,0.8233418924687319,34.90801406204115,-0.41724385456002877,-0.35302216886325954,8.688898869909368,6.0392793145152615,0.4916144218576113,36.153703589573865,0.31826022287982925,-2.335264409690452,8.659559571467334,8.11861240585655,5.723702812664289,36.96563965310827,-3.016883177130053,0.8857131388376849,2.3761530684656806
-0.012076348940212034,0.009574782608636201,-0.03319268316989796,0.01626947546776003,-0.004050016889604602,-0.16269568971493786,-0.045433066211449935,0.06447030762572192,0.06972821372348656,-0.0013702100983820076,0.0031042760189359253,-0.18709018398881783,-0.08779471798871064,0.0005070792070321906,0.18271920061604663,-0.0562440205626219,0.05252132283838251,-0.21025081385511513,-0.06912122395272002,0.06669761264719021,0.013749087113316197,-0.02910512531811238,0.005891088536804645,-0.01395384529158078,-0.2022732035262681,0.3412884430586971,0.0928102205022874,0.10205230316409852,0.08589954666809785,0.1456160185136035,-0.1195963836149111,0.3167080578216097,0.32768684391896064,-0.022636092356341786,0.0526462578354403,0.10476445316011551,-0.12394190242280057,0.2339985863697247,0.33577634755658864,-0.049405574887319004,0.08581034495548479,0.07817138267542101,-0.16655502809612144,0.5361485644401476,0.3556922692847121,0.05860406464518797,-0.015684450978419306,-0.22321745690728478,-0.3307836401569286,1.5142942788487657,7.525976211768909,0.28613442403362943,-0.19565078652714618,12.170700616803165,-0.4047903033732425,-1.062679326586996,2.8297211114494387,-2.150995242250958,-1.7275678039746112,12.155979940491696,-0.5103207649893138,-0.005102299154979839,-2.6027173606582354,-1.0229568765344088,-1.352300009310059,10.616585371991082,-0.0993702636908067,0.8969143438385674,-0.25629849759483264,0.10761230824535839,1.1404620496116458,0.2600761877413892,1.2081556738864518,-3.397302505154598,-3.7975198175105898,0.9339059263037408,-0.33283819672770276,13.409201190249377,2.230099236458422,-1.8199759946938898,1.833910100072747,-0.9147947191225525,-1.8326401711049378,11.831832464712733,2.3210222418312942,2.4931589460854386,1.812851497035911,-0.37147519237992754,-3.5193189768736866,11.00470105172989,3.121961562973058,-5.851476990047422,1.520644991276043,-2.2244637714962376,-0.21127712803300502,25.65875998697183
-0.02310247027877632,0.06005125857026172,0.21767319055573234,0.025807289602214345,-0.010571709773842808,0.24299433084516764,-0.05892607632389135,0.02904766340615539,0.1640522507718012,-0.07307005150674728,-0.05448131744688445,0.21810914736090536,-0.1048054101550211,0.0003370025685328626,0.09596195526077211,-0.09034258311376886,0.007444655861380545,0.1436353652112543,-0.07243356607574691,0.09659475744180912,0.005205803860155109,-0.025518048376600433,0.04390649019052617,-0.0052846390335344745,-0.16200134773005304,0.2280450262202105,-0.033773773414732255,0.13318250070755655,0.07480494011050776,0.592589391521916,-0.045259742399630376,0.2560421913318134,0.3888171805880522,-0.05312924966042687,-0.008441747868057625,0.49915886865053993,-0.046574494361757424,0.31710388457257266,0.396204730791119,-0.061788081299983255,-0.03150028760697143,0.44499475106641734,-0.062489642663686173,0.34109933143856686,0.4063804356605802,-0.015544727738019959,-0.022727021912852807,0.6320745426584429,0.7581750988843117,-1.5340310164115967,-3.399490113461688,-0.27855198395401737,1.9706016029663098,2.8232439983121136,-0.14906046807467432,-0.76964097637367,-5.070106315548006,2.661679809569634,2.5734261795845423,4.863776532339265,1.0457127196972116,0.005007777901006039,-5.489629078563604,3.0308676121693248,-0.09931393683187961,3.653126501439774,0.00468409722994001,-1.414307416549837,-0.10012438179019187,0.5775767954772637,-0.8167840100533785,0.10153701673536741,-3.310493194599562,-4.104546193340964,0.7231570336772895,-1.8542475162147298,-1.4784121022532126,0.8768213619246179,0.8723069644695602,-3.225658887933358,22.086215053236725,0.9760537432131788,-1.2790841354668792,6.215199450628162,0.9237874109785715,4.517601557862639,22.611611879040556,1.4632684512698058,-2.4196260288501192,7.355520921082793,1.2472722830623728,-1.4393734068298913,23.569404178589945,-0.8799121872322624,-1.67409340637511,3.6447013915802073
0.002170033017367401,0.008916891356541834,0.10435685344034273,0.016522223470413766,0.055115010325034186,0.3371024641222381,-0.06389475859304716,0.0033929641936997212,-0.004951293079799024,0.01565260881224051,0.03129955520593364,0.3802350317722142,-0.06994831949844738,0.0005039284985663972,-0.08702568069134803,0.010686337291875292,0.004134191300317891,0.2654062485925801,-0.07227742950141558,0.049451176890147885,0.0018683244671487131,-0.006265488527358309,0.01668035652208022,-0.0019000718090222274,-0.27235112088337177,0.09122681977551172,-0.009668538958822609,0.07137425016706556,0.025524536702067335,0.6218167702527366,-0.016182843583978368,0.14852022840070145,1.1250243490292764,-0.02059412488665424,-0.0510778857169536,0.7063321836714787,-0.015781580662471706,0.46769060316799393,1.1499251267591375,-0.013012466257656397,-0.11215448856864207,0.6901787817691771,-0.020913899894940413,0.2931202178775705,1.1920272416135784,-0.04487513397909537,-0.07853013545868981,0.7535645890444498,0.9130764472239372,-0.7641733493161107,-3.5636167696680237,-0.1977693702652883,0.4481555065436793,-6.718856094973258,0.9217557516423558,-0.29709029843412726,-5.464087349372234,-0.5575571621547648,-0.20330495674838467,-8.295283483083942,0.508952511574895,0.020125632857947995,-9.412442272074022,1.0821479717855187,-1.7399135087199702,-5.675117301845645,1.4055499262148774,-1.810222788670779,-0.04407464777573672,-0.32951491932628474,-1.264641489516044,0.04453486246469435,-11.481026821100816,-1.3677416000755116,0.4331008649126205,-0.5175486052196421,-3.6287199980022056,-17.040206528246376,0.3868216569501093,1.2299479640875854,55.83694552411498,1.939579965523719,0.7292024810432118,-20.316456433384914,0.4503399911044703,-12.926544829977082,57.10936568181466,1.818038949967421,0.8048539800759258,-19.960071546061368,0.6198552862143103,-10.430529253010201,59.33022142699721,1.260678690665129,0.5963302829311123,-19.938132529703335
0.03260591459149864,-0.016555553620661856,-0.014430372215258058,0.00992991112823749,0.0700535272098235,0.11314059428979617,-0.0331695668716353,-0.006510045754104521,-0.18708753805887351,-0.002932629926251651,0.024522723314320816,0.10372558233608276,-0.05298323577928421,0.0011747829271646637,-0.4007737564271488,0.04675793635139258,-0.05386292565701445,0.07623567186439195,-0.025425765294253,-0.010889582732211411,0.0003991695412908225,-0.0172493191715678,-0.02547435979512125,-0.0004155763935324158,-0.6550520149200656,0.045635433106328005,0.004768156538264741,0.05412262999307749,-0.09543279656467285,0.05380988597785741,-0.0032887883523080585,0.18951849387028763,2.986255866499776,0.044058540630803056,-0.026771136348846536,0.02911696922531487,-0.0007702476256560287,0.03680577550209119,3.053570649486293,0.04758883207459097,-0.08532602256611121,0.024843063567131507,-0.0002520570211300699,-0.054564090556102895,3.169701289180152,-0.0028525109569244034,-0.058652459360986064,0.08896017138767198,-0.6393298543118042,0.6286958267853082,2.2674426475515763,-0.14703759714041476,-0.8765461169657429,-1.282323856069667,-0.4662748751883661,0.10568729508348418,8.916157346311637,0.05087268868439465,1.2420087817513192,0.15464319052789777,-0.11773881381789142,0.055369120672937866,18.356310519730652,0.723506224337539,2.468132799786049,2.1291763314499503,0.6684993518400073,-0.015309761947140954,-0.032099561536999555,0.3829860934859708,2.2276056686337475,0.03206757065871563,12.972289845593227,0.0013213931144284707,0.5761455610605627,-0.4923321678526493,1.9329000441140054,-6.277324152554503,0.28815800638096745,-4.527069098237213,-55.3256474766536,-0.4626428118289949,1.165839041441663,-12.585491089745432,0.4272325623347395,-2.1598745213046278,-56.42376873507818,-0.373615288310597,1.6859183157571844,-13.065828883451186,0.6122935755802583,-0.7204740205509319,-59.29865624128712,0.5679585293463629,2.652467046687812,-15.754938767219851
0.011294919447771834,0.004400973938848418,0.061151049369794486,0.0050286578902236645,0.0408353233109654,0.0703964657541406,-0.048712062711247506,-0.0029871359179883816,0.11011770681818106,-0.0012368736367718292,0.06592301603936479,0.10888035535367935,-0.05690786290654726,0.0030204202829292592,0.21110326089720632,0.07087481049597721,0.02840816766918719,0.14720821624605696,-0.0031424535662527564,-0.011399908130449443,-0.0006708158432758293,-0.004483116055368774,0.048779162492670336,0.0006533426284247718,-0.22264235340029137,0.04567947954347562,0.02397300857361683,0.03771155773132251,-0.031002795094206004,-0.15543425244062603,0.006316478527057523,0.03861619059571386,1.1420676172779891,0.02863711356983656,0.012090165032542233,-0.3903994004328662,0.013470837785501955,-0.03519004187472974,1.1727783583170204,0.035134989130904404,-0.029128745374205067,-0.41068456588124136,0.020157728831545207,-0.07857989124113396,1.1930794144705814,0.016079440021287694,0.029763108861941,-0.43620445418632303,0.4419531844436164,0.7607250449507608,-7.007708788949499,0.22550671464716676,0.7245056420709106,-7.355485735381889,0.7363064149753185,0.01607321754388269,-6.885156525942398,-0.14298181524913245,0.31097769673195663,-4.556908642758306,1.525828555020542,0.14598172916081564,-9.851797715193165,-2.8783482108975855,-2.0415725676296903,-1.1568354104241674,0.9288137766212734,-0.35730700586062425,-0.052224036835261944,0.2904155387276286,-2.236406336507102,0.051667849511465025,11.496477910385988,1.3717057794185972,1.2953358182690615,-1.889664806793151,-0.3304026216546796,0.83901172761493,0.4776523621925932,-8.407273947381999,-21.063618958313846,0.37013130273980677,0.11335687198010813,10.300877422170975,0.8313576958998481,-9.300059639469938,-21.240417985567618,0.07878808148603089,1.8879436345849432,11.38320604047931,1.2170254405266645,-3.0827523781919552,-23.506273807169855,-0.9146445943254089,3.563062892044433,10.393503236424873
0.026026692262559048,0.02975847543720711,-0.1724392435951888,0.012545548378462557,0.06498551137999575,-0.17478639209192237,-0.024168515545403557,-0.0024513619998589586,-0.11938751071323223,-0.006002934145076244,0.07628893926376334,-0.043016599404930855,-0.006046911072529193,0.007886477921623114,-0.11728999627589914,-0.025070129867275637,-0.03964425125180249,0.10864703589858471,0.027818005654456357,-0.023310141659136918,-0.002411617071117894,0.005197401902218846,-0.025767715390899726,0.0023756042788069393,0.16057357694590824,0.09140300552409553,0.06715086918258555,-0.025277269161782523,-0.04201621581602866,-0.1274671948534617,0.022238223933477297,-0.24162627431701944,0.4399469853341942,0.04097482366116345,0.01586872743187917,-0.047036819693833665,0.04118276098216356,-0.345192029857061,0.4647644254647665,0.0377612585137721,0.033802709111959706,-0.031244364531931024,0.06072524351576736,-0.18133830384753247,0.4095369542315863,-0.014408713122892602,0.14853187193008877,-0.08975434630549395,-0.6579573647419901,-0.551752477707157,1.396985672861459,-0.01498126324405158,-0.8430828756678055,5.34884365874368,-1.5730762723035863,-0.05746764245188607,-0.4625043200070095,-1.646444945459219,1.7251116253392818,5.836134911424895,-1.1331352442115084,0.38257606680950906,-0.9857461643757198,-0.4616635546316139,0.8785123265329542,7.773731119261646,0.022868516491220126,-2.209102825153825,-0.12457254896881126,0.3531040104365779,1.0148681414403338,0.1229359778756732,-1.5194910364629999,-7.25174289038395,3.3098618937466373,0.05238468827687415,6.105387807017026,17.97063893983431,1.144799080197012,-6.39589648551715,-11.011655149478262,0.9099141852965731,1.1567595457665614,32.198893367206544,2.066840525364655,1.0108145012869385,-11.31355677962318,1.2552117333912483,-1.4974416066438678,33.72798579559186,3.0387827459996855,-2.140424210140046,-9.60078148748077,-0.929178756032667,1.429743451420995,38.95821017903185
0.004094780104492712,0.011366726180301878,-0.12587305449980685,0.01204617293699417,0.03688274885773557,0.003508396532866942,-0.07660439128885643,-0.004366950081588494,-0.13480432138013254,-0.06088443232705021,0.13379266010840607,0.15152123097589898,-0.04381808587957947,0.020639013481940083,-0.1501482017550898,-0.04045891502166277,-0.010360507034037347,0.36777140654063956,0.028580289537497028,-0.09694690249759774,-0.006564035370078269,0.01696753558343811,0.0080612226571114,0.006473470207996046,0.10992387573047491,-0.1503217574887028,0.17747959897414012,-0.023531112885886718,0.1614967110845389,0.4715541031410153,0.0603981932733777,-0.45482282383425776,0.07289181368491882,0.07130529650438255,0.054427378957431216,1.0262596258797176,0.11007744516098539,-0.31149821314749637,0.08764586614399383,0.07960164962681371,-0.016112011109502555,1.0930218286544644,0.16201800171575687,-0.25268577751886734,0.089510904648894,-0.0453813383239815,0.19618998697745527,1.2088526596622344,0.5887047935426326,-0.21075069229815058,4.4387346604354585,0.014185516281228772,0.07725428443071669,5.424403500934927,1.6318802248858233,-0.1884761448995409,6.70815131643249,2.0322829098863404,-1.4726298392996162,9.5057623764381,1.8074590268971902,1.0017464712677115,5.862686591946881,0.7454235631998984,0.234352179141184,12.346987479833249,0.2592385273079034,2.1809417619817415,-0.3214936100711656,0.4711712919288791,1.7305975099048965,0.3171400841155608,4.742924503792311,-1.0926946815889127,8.634249862970822,-0.2646820353206014,3.0530074928243778,14.54879298651836,2.956744878398343,6.24190213876491,-8.824900738930596,0.18273041666314604,0.4865289659423344,25.062553372769738,5.3691638801942165,2.9148381386001287,-8.684180795303364,0.8695352357147967,-0.8205319642666131,26.052864032930444,7.899322797472341,0.013650930404063288,-6.9154543480139,-0.8890305850200952,6.023476622451096,28.98585931341954
0.023718273222580466,0.004341703103696859,0.022084767514708448,0.012519023479701796,0.03945789167209279,0.18432184656403117,-0.022208383792662323,-0.010649488244906524,0.08880072250095045,0.006858331335827805,0.08470499879841886,0.4683799768571689,0.016430548350326868,0.054030562524197134,0.04527468464313955,-0.015611462914999485,-0.002548767729331214,0.7793376558684145,0.03722157378109381,-0.024248843764873018,-0.017280489039117122,0.032673245314400745,0.06574780632060795,0.017044806345181407,0.26802135919021863,-0.18674491354166656,0.4652879277398342,-0.03235384739657343,0.26326362751201815,0.956513869358294,0.1589563558866558,-0.24675941920876077,-0.2212715442794344,0.07739631039315409,0.07064501115550903,1.861678071638709,0.2890495745007926,-0.21433694186082541,-0.20182682703278498,0.1085861574839736,-0.043463076585056326,1.961450629752146,0.4253287616315016,-0.25223074650539856,-0.14100424028490266,-0.07501569115798468,0.39697254105915847,2.1750479701095524,0.5731865925530155,-0.08049959918724481,-5.46127482581546,-0.16095493426541152,0.5800586319828716,-5.970599519845959,1.3563997424857033,-0.5079607922466867,-13.851666708761037,-1.069667307204153,-0.9245221059530795,-10.53100586602661,1.1948493877385225,2.6226633469936256,-21.261852729255477,-1.2729152697761592,-2.5835966868606564,-15.289142037534775,0.7387806334331837,-0.10840068242654599,0.09998469623142825,-0.1976802730851046,-0.15881284011929897,-0.08273588863593404,10.417427774921284,-7.259217932031015,22.59288769516588,0.28135763025315397,-7.791019173376668,-53.09128396089677,16.58839291335826,-5.667259803418934,-18.86223737397724,-0.8449497114302318,-1.8100559773312375,-49.972842612453185,14.040651115218095,-5.5095461639773635,-19.06487912759601,-0.9217093568587909,-3.040881438026799,-49.57471429051524,20.659185646417487,-4.5884649080561335,-22.02682073235754,-2.236240611904361,2.7896517746667238,-53.294295919326814
0.04282449297434765,0.0016583831307886987,-0.1599577266791402,0.007153859004188079,0.05879317940485518,-0.014698137430834146,0.02300494095686112,-0.027581514653129413,-0.37292150112441746,-0.028797245570977292,0.053887595266649546,0.11734644798961524,0.05625886127494428,0.14145267409065132,-0.6634537396653764,-0.058041971907538126,-0.08866865729135309,0.2696995879505887,0.061847594895533264,-0.027862199845757885,-0.013947665831402847,0.02608390287823059,0.06045404498329798,0.014286943390650272,0.6152689516875948,-0.42871884460936704,1.2183841842453635,-0.0229752597214683,0.0035629883994625633,-0.8131955960049314,0.711902786331931,-0.4356680793227252,-0.8500127900786758,0.04923132001214636,0.010309811911134448,0.1959166512236027,0.7570712783413958,-0.39798848066007086,-0.8373227979526521,0.07786251225534724,-0.14482579118594963,0.30896015340163796,1.1139682831787512,-0.40517957677393635,-0.8752315980301539,-0.14955704488813004,0.48996093354804926,0.3985714394653253,0.43310513098250847,-0.030748105263633807,-4.831101586163905,-0.5042386392374254,-0.7488939125836092,-5.073818718683359,0.20936890644091544,0.6820709228911814,0.1277079227476552,0.46189619686684,-0.5399669589444489,-7.0385878663633825,-1.106553775592184,-3.040924580235005,7.209623057238941,0.7474091396632965,2.4594333084491438,-10.613344082454311,-0.18177056175389117,0.44391059785852116,-1.175270242995529,-0.28583505506256657,-2.986056816547994,1.1774309684481516,-12.53180271619897,11.95838290362261,-38.0236190436728,-0.41380102122360873,-4.324555441879241,9.630983551621112,-17.111557393130088,11.631151081135659,0.3479792997916342,-0.44636542341320307,-1.258611790132902,-13.448308877699352,-14.054927977052495,12.286465929663503,0.14148900348862625,0.6946634425566423,2.1482031256499834,-16.029795805805232,-21.105586582707332,14.39031808253366,-0.9780506089539898,2.1153558989651158,-8.74212963585357,-19.76739780701668
0.0572613306737646,0.0006334462886675718,-0.32099444621793705,-0.009654095637059434,0.03383004898540154,-0.1838254280536128,0.029983904504891634,-0.004845817223423365,-0.3686645703661623,-0.013400705675415958,0.035888696635167916,-0.11727314755583085,0.019373735421871485,0.04008852141615116,-0.423132971090745,-0.03312833391876158,-0.006687547009714967,-0.08407854813122173,0.05578857617040356,-0.013065179917140513,-0.05312334059792048,0.016556067709478373,-0.03908118223496848,0.053534642338921995,0.19754219448096244,-0.030106081155280018,-0.04906978387706318,-0.03676862709558859,-0.1405888596631788,-0.49216281095089437,0.1415175398942614,-0.04796304328486989,-0.8384134800856213,0.03435247256503959,-0.03164391442662895,-0.2523603113663757,0.2885736791063126,0.011560383662045925,-0.8326064978363645,0.10101796034056865,-0.07321902033095018,-0.2253663734585365,0.41044873042184016,0.07449769264385231,-0.9078332849952869,-0.07904518158929286,0.19855661235293032,-0.260341820768564,-1.4330494565942653,-0.011744716603506733,14.57889946705247,-0.13283109662898251,-1.2101998185479412,7.072075011096452,1.089574136680288,0.5366964061883805,18.781416389193534,0.03552056874933651,0.1822131967023355,1.5044142725897436,0.7105129127656151,-1.8382689377504702,24.164718730958906,1.55230213166771,3.720932676355937,-4.30278390899757,-1.6843583699876263,4.429534889370135,0.847398309666153,-1.1623903952228676,0.5412743522976771,-0.8629828588468551,-8.532677236880165,12.015431296295754,2.2063947801126638,0.9544202638702093,1.0949021145539306,4.0515653934053795,-16.024573710149596,11.698856586254925,8.532348411970714,-0.9964170189383115,-1.1475983551644364,-11.045437990695664,-6.344564208210446,7.663197779109032,7.702378622116157,-2.9634491897540194,0.3910856407215779,-12.536856172645345,-10.444365423225904,9.038459730684579,8.432041421174075,1.2867802545624418,-5.00238430443487,-11.656093245283841
0.009493015453955755,0.00024195573521734737,0.1649688693504786,-0.014081798858025518,-0.006509944966196501,0.051910405649602254,0.06630304239423457,0.013044062982855986,0.2573826426069556,-0.012216686717104741,0.0419624698585791,-0.06712600513617273,0.04305749918072532,-0.02118710984219785,0.3823576532745518,0.018615070470162087,0.1173435422021496,-0.22750467843114075,-0.00035670282918398577,0.13458598306186398,-0.02487673027571538,-0.022190278797950547,-0.021038703825045912,0.024768547044026826,-0.08688038008170973,0.37040829538791176,0.024476708793358948,-0.004954618299914948,-0.10409212251138111,-0.35711063117071506,-0.3926349171107252,0.3419988429236276,-0.5540018663532642,0.0011385719337625444,-0.06989719293211016,-0.6205415777228979,0.07708820549929774,0.267000309632347,-0.575860543765826,0.0022363206821013337,-0.06018283230689758,-0.6432615792133813,0.06230321631431002,0.3757796836666716,-0.6267652376228178,-0.03615250643721146,0.03181046887176797,-0.6488782622780254,0.5305356294457719,-0.004486044546986312,-17.875237999434084,0.07028654617364793,1.2213232312011602,-7.450911839229119,-0.6765076786126811,0.1450546621368176,-26.34422598853876,-0.8002324999194121,-1.4619479906289756,0.37243715424049584,-0.5981637517508298,-2.4738822330163557,-33.85101176048818,-1.3694387731406465,-5.457518706047693,9.440179826374685,0.39840468126071116,-7.798417993156015,-0.2319534919845198,0.6551171689163637,-1.803362347437476,0.239093934639871,8.995771637844296,-22.08937492438796,-10.36605803852791,-1.0916665864426967,0.18710664371098806,10.982300155869911,26.25973469922767,-19.719702143370334,7.527630508454547,-0.24538585751509578,2.0461967829283667,24.289165343186642,-4.031918043231514,-13.417710042363574,8.522165894384703,0.9802639420233128,1.7757127854672872,25.285458699564657,-8.575268933796703,-12.381273576758922,8.762474778729828,-1.1720783715144623,-1.661869810272898,23.773606597747747
0.027177536435481486,9.24209169844703e-05,-0.43087239729732413,-0.011738913985570587,0.034200829407175504,-0.1964533223247017,0.04375278644047853,0.017879218387416573,-0.6207582236776696,-0.038891103381085146,-0.006769129829053422,-0.0547114333281562,0.023118707455697662,-0.10364985094274304,-0.7460094054083874,-0.02703288863452613,-0.06457374799944016,0.08716798244801538,0.01292345321283972,-0.12536128337666985,-0.03260851334186604,-0.00035303983407175554,-0.08115078207296178,0.03273834486535586,0.21297867451310015,-0.36590420209168695,-0.3210585591575714,-0.0413435045146715,-0.09785523438768151,0.008966040691615329,0.48268957286353054,-0.3153245618553835,-0.3030808494047793,-0.007040956650073982,-0.0016906335011646068,0.1890972670499902,-0.05730906260841939,-0.1802566917797721,-0.29178834728633585,0.03491178541621176,-0.0009924061246546767,0.19958704410544065,-0.22353908147891344,-0.03692943555862582,-0.33468274499849016,-0.07522178548769354,-0.02358519147066196,0.14357529098023292,-0.8630715117046661,-0.001713417037602083,19.997295301868693,0.9885206044204009,-1.431221084238249,14.442583799333713,-1.4741252057748122,-0.8707631431591201,20.166691313086446,3.1991567159622813,0.955335389508627,7.839339527168276,1.0940911765251526,-6.138085407668681,23.663263672513345,1.6432780952740311,3.1023620546528963,0.7106821608761416,-0.36887774625709024,3.394192874020807,0.8843214219666384,0.07895538101396204,2.4225756161548704,-0.8708284595965975,-4.431993924034377,5.612776909742633,35.16197786331307,0.06804208255298816,-1.0076894488935784,-12.21694779799553,-8.694406873106209,2.580383369589989,30.309235854787218,-0.6798816354169734,0.7621444286655232,-36.60406132032996,2.794462110414353,-1.542221499034424,29.627992757365064,-1.625846216765614,4.514838611981653,-38.86367152604882,4.421502781343745,-6.444656530984227,33.38965123462239,0.9290262282605544,-0.8324125004987137,-39.026824053491026
